Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6PVx8IYQJdeLa2AIJnnFrj,"Revvin' My Cj7","So Polite","Summer Salt",2017-07-18,168205,23,false,60727spb0sfh9ijzix1ya4dxi,2024-02-04T01:04:25Z,"","Cherry Lime Records",0.762,0.468,10,-7.969,1,0.0464,0.934,0.102,0.115,0.347,119.88,4
spotify:track:5jLMFDMUkGpzIgPF2sxWkB,"I Love You, Honeybear","I Love You, Honeybear","Father John Misty",2015-02-10,278720,48,true,60727spb0sfh9ijzix1ya4dxi,2024-02-04T01:08:34Z,"","Sub Pop Records",0.189,0.726,7,-6.191,0,0.0511,0.303,0.00352,0.0807,0.322,210.495,3
spotify:track:0OuOPYd05eORfLw94apb8j,"Street by Street","Street by Street","Laufey",2020-04-06,224098,61,false,60727spb0sfh9ijzix1ya4dxi,2024-02-04T01:09:19Z,"","Laufey",0.694,0.279,0,-10.871,1,0.0546,0.87,0.00000249,0.137,0.216,82.068,4
spotify:track:6TBJkXHPhu3EsMk1bshwuI,"ONLY","4 ONLY","LeeHi",2021-09-09,240906,78,false,60727spb0sfh9ijzix1ya4dxi,2024-02-04T01:10:53Z,"k-ballad,k-pop","Genie Music Corporation, Stone Music Entertainment",0.536,0.296,5,-7.451,1,0.0346,0.892,0,0.0873,0.151,122.907,3
spotify:track:2nGFzvICaeEWjIrBrL2RAx,"Put Your Records On","Corinne Bailey Rae","Corinne Bailey Rae",2006-01-01,215360,81,false,60727spb0sfh9ijzix1ya4dxi,2024-02-04T01:13:24Z,"","EMI Records",0.739,0.511,9,-7.844,1,0.0362,0.167,0.00000134,0.133,0.542,96.038,4
spotify:track:3vkCueOmm7xQDoJ17W1Pm3,"My Love Mine All Mine","The Land Is Inhospitable and So Are We","Mitski",2023-09-15,137773,87,false,60727spb0sfh9ijzix1ya4dxi,2024-02-04T01:13:43Z,"","Dead Oceans",0.504,0.308,9,-14.958,1,0.0321,0.868,0.135,0.158,0.121,113.95,4
spotify:track:0lKTZbj7of6RjyzsT65SUo,"The Show Must Go On","Columbo","Bruno Major",2023-07-21,266268,47,false,60727spb0sfh9ijzix1ya4dxi,2024-02-04T01:16:47Z,"","Bruno Major",0.672,0.291,7,-10.659,1,0.0387,0.669,0.00118,0.41,0.313,131.996,4
